-5560	-30510	-24531
-5560	-30300	-24403
-5560	-31040	-24712
-5560	-30410	-24586
-5560	-30325	-24497
-5560	-30160	-24162
-5560	-30840	-24538
-5560	-30940	-24281
-5560	-31605	-24474
-5560	-30670	-24373
-5560	-30740	-24322
-5560	-31035	-24563
-5560	-31130	-24480
-5560	-31085	-24108
-5560	-31740	-24636
-5560	-31265	-24260
-5560	-31245	-24274
-5560	-31235	-24629
-5560	-31245	-24631
-5560	-32040	-24507
-5560	-31350	-24689
-5560	-30455	-24201
-5560	-31605	-24558
-5560	-31240	-24447
-5560	-30880	-24830
-5560	-31370	-24377
-5560	-30830	-24450
-5560	-31805	-24279
-5560	-31290	-24425
-5560	-31780	-24245
-5560	-30965	-24713
-5560	-30300	-24251
-5560	-30255	-24473
-5560	-30970	-24054
-5560	-31400	-24357
-5560	-30680	-24391
-5560	-31905	-24602
-5560	-30745	-24609
-5560	-30980	-24430
-5560	-31110	-24544
-5560	-30410	-24236
-5560	-31260	-24452
-5560	-30810	-24334
-5560	-31615	-24466
-5560	-30455	-24192
-5560	-30530	-24175
-5560	-30490	-24509
-5560	-30675	-24121
-5560	-31265	-24716
-5560	-31510	-24424
-5560	-30875	-24477
-5560	-31110	-24245
-5560	-30980	-24323
-5560	-30670	-24456
-5560	-31000	-24518
-5560	-31455	-24621
-5560	-30950	-24354
-5560	-30730	-24430
-5560	-30300	-24402
-5560	-30085	-24244
-5560	-31415	-24196
-5560	-31300	-24473
-5560	-31190	-24485
-5560	-30180	-24055
-5560	-31230	-23990
-5560	-30510	-24105
-5560	-31030	-24073
-5560	-31575	-24282
-5560	-31020	-24276
-5560	-31100	-24417
-5560	-32110	-24978
-5560	-30525	-24129
-5560	-30900	-24200
-5560	-31365	-24132
-5560	-30385	-24195
-5560	-30070	-24223
-5560	-31290	-24412
-5560	-30315	-24410
-5560	-31220	-24066
-5560	-30540	-24115
-5560	-30250	-24047
-5560	-30895	-24576
-5560	-30350	-24145
-5560	-30040	-24150
-5560	-30490	-24451
-5560	-30300	-24488
-5560	-31190	-24109
-5560	-31405	-24543
-5560	-31460	-24155
-5560	-31490	-24648
-5560	-30355	-24578
-5560	-31095	-24362
-5560	-30875	-24165
-5560	-30295	-23831
-5560	-31575	-24650
-5560	-31035	-24234
-5560	-30715	-24143
-5560	-30385	-23853
-5560	-30025	-24144
-5560	-30390	-24144
-5560	-30625	-24012
-5560	-30095	-24015
-5560	-30475	-24125
-5560	-30030	-24007
-5560	-30680	-24212
-5560	-29965	-24015
-5560	-31035	-24284
-5560	-30285	-24058
-5560	-30425	-24187
-5560	-31470	-24288
-5560	-31165	-24495
-5560	-30385	-23885
-5560	-30460	-24140
-5560	-31460	-24286
-5560	-30605	-24146
-5560	-30040	-23540
-5560	-31460	-24314
-5560	-30030	-24244
-5560	-30290	-23982
-5560	-30030	-23773
-5560	-30030	-24399
-5560	-31235	-23794
-5560	-30300	-23773
-5560	-30060	-24142
-5560	-30095	-23667
-3750	-30555	-24223
-3750	-30880	-24104
-3750	-31030	-24585
-3750	-31070	-24147
-3750	-30320	-24204
-3750	-29820	-23676
-3750	-30385	-24029
-3750	-30190	-24039
-3750	-31890	-24217
-3750	-30565	-23890
-3750	-30490	-24023
-3750	-30385	-23749
-3750	-31770	-24703
-3750	-30500	-24088
-3750	-30325	-24165
-3750	-31240	-24041
-3750	-30565	-24092
-3750	-30990	-24384
-3750	-30975	-24296
-3750	-30550	-24109
-3750	-31200	-23904
-3750	-29885	-23993
-3750	-29840	-23803
-3750	-30775	-24223
-3750	-29755	-23658
-3750	-30085	-24126
-3750	-31300	-24069
-3750	-30355	-23853
-3750	-31405	-24374
-3750	-30895	-24274
-3750	-31190	-24403
-3750	-30295	-24153
3750	-30220	-23752
3750	-31580	-24601
3750	-30760	-23893
3750	-30395	-23888
3750	-30865	-24290
3750	-31365	-24247
3750	-31220	-23886
3750	-30540	-24067
3750	-30365	-23826
3750	-31575	-24379
3750	-31220	-24429
3750	-30265	-24182
3750	-31245	-24414
3750	-30295	-24218
3750	-31615	-24163
3750	-30385	-23966
3750	-30095	-23898
3750	-31440	-24372
3750	-30680	-24338
3750	-30290	-23883
3750	-31240	-23917
3750	-31500	-24392
3750	-31190	-24562
3750	-31845	-24719
3750	-30980	-24029
3750	-30530	-23992
3750	-31120	-24062
3750	-30915	-23951
3750	-31190	-23570
3750	-31210	-24224
3750	-31240	-24284
3750	-30070	-24274
3750	-31250	-24355
3750	-30320	-23867
3750	-30595	-23998
3750	-31215	-24266
3750	-30740	-23926
3750	-31680	-24532
3750	-30380	-24024
3750	-31190	-23881
3750	-30730	-23929
3750	-31770	-24251
3750	-30155	-23669
3750	-30765	-23976
3750	-30930	-23869
3750	-31910	-24340
3750	-31605	-24514
3750	-30750	-23924
3750	-31705	-24633
3750	-30810	-24182
3750	-30870	-23904
3750	-31460	-24113
3750	-30385	-24015
3750	-31185	-24375
3750	-31640	-24373
3750	-30295	-24408
3750	-30295	-23801
3750	-30780	-24312
3750	-31460	-23896
3750	-30385	-23877
3750	-31290	-24320
3750	-31165	-23754
3750	-31220	-24096
3750	-31710	-24241
3750	-31780	-24189
3750	-30970	-24317
3750	-31500	-24112
3750	-30915	-23901
3750	-31135	-24189
3750	-30150	-23778
3750	-31040	-23999
3750	-31435	-24025
3750	-30385	-24153
3750	-30480	-23293
3750	-31605	-24443
3750	-31775	-24354
3750	-31280	-23608
3750	-31470	-24041
3750	-31400	-24471
3750	-31505	-24136
3750	-31270	-24030
3750	-31500	-24441
3750	-30580	-23926
3750	-31290	-24113
3750	-30990	-24285
3750	-30875	-23702
3750	-31460	-24038
3750	-31535	-24103
3750	-31230	-23746
3750	-30570	-23928
3750	-31170	-24432
3750	-32045	-24339
3750	-31475	-24006
3750	-31435	-24078
3750	-30955	-23885
3750	-31205	-24171
3750	-31170	-24201
3750	-31715	-24301
3750	-31145	-24395
3750	-31535	-24206
3750	-31610	-24132
3750	-31300	-23994
3750	-31845	-24033
3750	-31330	-23926
3750	-30460	-23690
3750	-30365	-23547
3750	-31080	-24028
3750	-31300	-23830
3750	-30380	-24061
3750	-30900	-23903
3750	-31160	-23633
3750	-31380	-23607
3750	-31805	-24224
3750	-31770	-23611
3750	-31030	-23906
3750	-30230	-23663
3750	-31635	-23542
4125	-30315	-23449
4125	-30030	-23613
4125	-30760	-23728
4125	-30295	-23382
4125	-31445	-23520
4125	-30150	-23656
4125	-31570	-23507
4125	-30860	-23696
4125	-30520	-23791
4125	-30960	-23723
4125	-30295	-23695
4125	-31710	-23947
4125	-30425	-23449
4125	-30185	-23523
4125	-31440	-23610
4125	-31370	-23484
4125	-30295	-23384
4125	-30670	-22984
4125	-31110	-23161
4125	-31780	-23866
4125	-31940	-23954
4125	-32040	-23700
4125	-31260	-23728
4125	-31010	-23617
4125	-31810	-23694
4125	-30320	-23949
4125	-31220	-23678
4125	-31235	-23610
4125	-30230	-22839
4125	-31025	-23317
4125	-30930	-23159
4125	-31365	-23699
4125	-31520	-23837
4125	-30695	-23468
4125	-31265	-23575
4125	-30620	-23584
4125	-30660	-23252
4125	-30360	-23034
4125	-31440	-23516
4125	-31230	-23154
4125	-31190	-23441
4125	-30470	-23788
4125	-31030	-23504
4125	-31200	-23448
4125	-31345	-23856
4125	-31370	-23842
4125	-31260	-23634
4125	-30295	-23419
4125	-31435	-23262
4125	-30830	-23248
4630	-31300	-23304
4630	-30965	-23193
4630	-31400	-23626
4630	-30890	-23620
4630	-30920	-23267
4630	-30530	-22869
4630	-30940	-23768
4630	-30230	-23033
4630	-30660	-23633
4630	-31000	-23537
4630	-30920	-23163
4630	-31230	-22980
4630	-31365	-23368
4630	-30555	-22985
4630	-30425	-23348
4630	-31100	-23224
4630	-31030	-23754
4630	-30655	-23690
4630	-30720	-23145
4630	-30190	-23333
4630	-30975	-23102
4630	-30830	-22822
4630	-31200	-23494
4630	-30370	-23017
4630	-30105	-23081
4630	-31400	-24021
4630	-31405	-23254
4630	-30630	-22797
4630	-30835	-23065
4630	-31170	-23118
4630	-30580	-23524
4630	-30570	-23186
4630	-30130	-22312
4630	-30770	-23666
4630	-30990	-23396
4630	-31190	-23118
4630	-30690	-22886
4630	-31400	-23152
4880	-30650	-22749
4880	-31365	-23311
4880	-31200	-23142
4880	-30930	-22903
4880	-31185	-23631
4880	-30770	-22724
4880	-31365	-23307
4880	-30195	-22393
5490	-31070	-22444
5490	-31230	-23822
5490	-31200	-22697
5490	-31580	-23272
5490	-30845	-22946
5490	-30875	-23223
5490	-30460	-22314
5490	-30100	-22553
5490	-30080	-22625
5490	-30520	-23240
5700	-30915	-22778
5700	-30360	-22787
5700	-30675	-22537
5700	-30355	-22915
5700	-31260	-23157
5700	-30300	-22666
5700	-30990	-23073
5700	-30900	-22849
5700	-30460	-22943
5700	-30730	-22940
5700	-31030	-22628
5700	-31190	-22611
5700	-30100	-22662
5700	-30495	-23170
5700	-30420	-23173
5700	-30060	-22438
5700	-30680	-22945
5700	-31130	-23232
5700	-30615	-23077
5990	-31710	-22956
5990	-31120	-22668
5990	-31300	-22603
5990	-31200	-22555
5990	-31130	-22913
5990	-31200	-22848
5990	-31910	-22837
5990	-31465	-22606
5990	-31240	-23171
5990	-31325	-22366
5990	-31280	-23050
5990	-31220	-22648
5990	-30365	-22939
5990	-31190	-22575
5990	-31190	-23083
5990	-31200	-22432
5990	-31450	-22838
5990	-31170	-22732
5990	-31460	-22836
5990	-30975	-22933
5990	-30970	-22865
5990	-30640	-22538
5990	-31100	-22846
5990	-30930	-22852
5990	-31030	-22991
5990	-31020	-22975
5990	-30710	-22576
5990	-31030	-22921
5990	-30380	-22670
5990	-30130	-22026
5990	-30030	-22256
5990	-31455	-22722
5990	-30720	-22970
5990	-30600	-22202
5990	-30150	-22542
5990	-30140	-21855
5990	-30915	-21563
5990	-30195	-22361
5990	-31095	-22256
5990	-30575	-22265
5990	-30165	-22236
5990	-30920	-22851
5990	-30500	-21851
5990	-30300	-21832
5990	-30655	-22567
5990	-30090	-22249
5990	-29845	-22349
5990	-31190	-22481
5990	-30605	-22610
5990	-30190	-21854
5990	-30450	-22159
5990	-30760	-22617
5990	-30120	-22326
5990	-29975	-21860
5990	-30265	-21361
5990	-30385	-21790
5990	-30045	-21689
5990	-30875	-22047
5990	-30490	-21868
5990	-29990	-21941
5990	-30190	-21864
5990	-30120	-21864
5990	-31210	-22496
5990	-30025	-21738
5990	-30020	-21773
5990	-30320	-21846
5990	-29855	-21669
5990	-30510	-22480
5990	-29760	-21654
5990	-30290	-22000
5990	-30285	-21594
5990	-30220	-21921
5990	-31190	-22400
5990	-30830	-22070
5990	-29935	-22050
5990	-30025	-21181
5990	-30025	-21979
5990	-30250	-21603
5990	-30030	-21227
5990	-30185	-21776
5990	-30095	-22153
5990	-30510	-21515
5990	-30395	-22099
5990	-30375	-21529
5990	-30100	-21816
5990	-30025	-21521
5990	-30080	-21692
5990	-30330	-21744
5990	-30100	-22146
5990	-30245	-22263
5990	-30295	-21606
5990	-29810	-21414
5990	-30025	-22187
5990	-30455	-21686
5990	-30210	-20888
5990	-30575	-22304
5990	-30025	-22214
5990	-29990	-22056
5990	-30090	-21764
5990	-30035	-22313
5990	-30035	-21926
5990	-30920	-22122
5990	-30295	-22303
5990	-30045	-21842
5990	-31030	-21932
5990	-29760	-21835
5990	-30030	-21545
5990	-30070	-21864
5990	-30295	-21702
5990	-30385	-21933
5990	-30255	-21716
5990	-30150	-21833
5990	-29875	-21394
5990	-30025	-21545
5990	-30300	-22431
5990	-30185	-21701
5990	-30395	-22076
5990	-30950	-20951
5990	-29945	-21672
5990	-30295	-21581
5990	-30395	-22205
5990	-30030	-22111
5990	-30030	-21441
5990	-30085	-21761
5990	-30055	-21849
5990	-30230	-21829
5990	-30295	-21909
5990	-30100	-21930
6005	-30295	-21569
6005	-30015	-21743
6005	-30300	-21219
6005	-30170	-21488
6005	-30920	-22119
6005	-30270	-21208
6005	-29760	-20823
6005	-30100	-21229
6005	-30230	-22004
6005	-29760	-21592
6005	-30085	-21278
6005	-30030	-21436
6005	-30160	-21698
6005	-30300	-21393
6005	-30500	-21112
6005	-30500	-21507
6005	-30300	-21437
6005	-30095	-20774
6005	-30200	-20744
6005	-30300	-21194
6005	-30190	-21495
6240	-30225	-20533
6240	-29970	-20550
6240	-29970	-20730
6240	-30230	-21632
6240	-30300	-21233
6240	-30200	-21068
6240	-30300	-21482
6800	-30230	-21813
6800	-30070	-20927
6800	-30465	-21606
6800	-30100	-21630
6800	-30410	-21193
6800	-30590	-21960
6800	-30190	-21583
6800	-30295	-21284
6800	-30095	-21083
6800	-30100	-20822
6800	-30050	-21545
6800	-30230	-21532
6800	-30490	-21166
6800	-30090	-21279
6800	-30090	-21029
6800	-30455	-21095
6800	-30030	-20820
6800	-29820	-20879
6800	-30920	-21522
6800	-30265	-21605
6800	-30300	-21090
6800	-30290	-21576
6800	-30045	-20607
6800	-30080	-21287
6800	-30030	-21267
6800	-29760	-20932
6800	-30295	-21982
6800	-30700	-21901
6800	-30365	-21127
6800	-30850	-21070
6800	-29755	-20960
6800	-29850	-21066
6800	-30455	-21481
6800	-30300	-21368
6800	-30305	-21325
6800	-30385	-21379
6800	-30460	-20515
6800	-30090	-20293
6800	-30560	-21128
6800	-30060	-21240
6800	-30035	-21210
6800	-31220	-21576
6800	-30030	-21618
6800	-29845	-21041
6800	-30440	-21459
6800	-29935	-20287
6800	-31260	-21391
6800	-30635	-21374
6800	-29820	-20703
6800	-30295	-21302
6800	-29790	-20551
6800	-30230	-20968
6800	-29895	-20447
6800	-29720	-20540
6800	-30520	-21463
6800	-30465	-21182
6800	-30095	-20991
6800	-30580	-19783
6800	-30230	-21031
6800	-29950	-20450
6800	-29755	-21142
6800	-29980	-20287
6800	-29835	-19789
6800	-29955	-19829
6800	-29930	-20417
6865	-30210	-20437
6865	-30220	-20750
6865	-29780	-21192
6865	-29840	-20738
6865	-29800	-21277
6865	-30520	-21376
6865	-30060	-20200
6865	-30385	-21384
6865	-29855	-21621
6865	-29720	-20442
6865	-29710	-20059
6865	-29810	-20455
6865	-29510	-20465
6865	-29770	-20405
6865	-30105	-20984
6865	-29695	-20326
6865	-30620	-20550
6865	-29850	-21461
6865	-29625	-20361
6865	-30235	-21167
6865	-29675	-20168
6865	-30120	-20588
6865	-29960	-19734
6865	-29970	-20531
6865	-30700	-20606
6865	-29950	-20535
6865	-29990	-19895
6865	-30895	-21570
6865	-30015	-21096
6865	-29795	-20793
6865	-29870	-20492
6865	-30125	-20587
6865	-30555	-20817
6865	-29850	-20487
6865	-30295	-20703
6865	-29925	-19935
6865	-30450	-20589
6865	-30125	-20029
6865	-30150	-20671
6865	-29410	-19605
7340	-30165	-20737
7340	-29815	-20165
7340	-29710	-19283
7340	-29815	-20541
7340	-30390	-20118
7340	-29780	-19717
7340	-29565	-20761
7340	-30215	-19765
7340	-29915	-20257
7340	-29960	-20829
7340	-29815	-20454
7340	-31400	-21003
7340	-29610	-20835
7340	-29735	-20221
7340	-30155	-19207
7340	-30375	-20660
7340	-29410	-20457
7340	-30465	-20228
7340	-29390	-19724
7340	-29955	-20543
7340	-29585	-19539
7340	-29705	-19981
7340	-29655	-19635
7340	-29590	-20290
7340	-29770	-21104
7340	-29850	-20575
7340	-29610	-20392
7340	-29845	-20920
7340	-29560	-19617
7340	-29410	-20499
7340	-29575	-19885
7340	-29815	-20367
7340	-29585	-19982
7340	-30110	-20736
7340	-29915	-20025
7340	-29805	-19764
7340	-29620	-20052
7340	-29920	-19631
7340	-29570	-19428
7340	-30220	-19770
7340	-29820	-19809
7340	-29385	-19338
7340	-29585	-19908
7340	-29375	-18942
7340	-29550	-19703
7340	-29650	-19951
7340	-30410	-20490
7340	-29390	-19931
7340	-29955	-19480
7340	-29770	-20141
7340	-30370	-20180
7340	-29850	-20788
7340	-31040	-20214
7340	-30650	-19846
7340	-29515	-19306
7340	-30430	-20884
7340	-29775	-20004
7340	-29645	-19518
7340	-30070	-20570
7340	-30130	-20420
7340	-29960	-20572
7340	-30255	-20954
7340	-29645	-19827
7340	-30320	-19816
7340	-30170	-20354
7340	-29535	-19659
7340	-29825	-19528
7340	-30790	-20020
7340	-29895	-19777
7340	-29675	-19906
7340	-29675	-19500
7340	-29275	-19426
7340	-29985	-19256
7340	-29975	-19674
7340	-29515	-20119
7340	-29705	-19836
7340	-29435	-20168
7340	-29305	-18919
7340	-29920	-19702
7340	-30450	-19632
7340	-29345	-19577
7340	-29805	-19698
7340	-29615	-19650
7340	-29895	-19959
7340	-29735	-19081
7340	-29345	-19325
7340	-30070	-20241
7340	-29485	-18839
7340	-29710	-20349
7340	-29490	-19395
7340	-29605	-20135
7340	-29570	-19786
7340	-29600	-19518
7340	-29600	-20121
7365	-29305	-19599
7365	-29445	-19882
7365	-29505	-19876
7365	-29710	-19666
7365	-29535	-19717
7365	-29685	-19702
7365	-29530	-20026
7365	-29640	-19671
7365	-29395	-19336
7365	-29325	-19244
7365	-29285	-19929
7365	-30130	-19917
7365	-30030	-20005
7460	-29485	-20319
7460	-29450	-19381
7460	-29945	-19246
7460	-29315	-19600
7460	-29325	-18987
7460	-29210	-19437
7460	-30185	-19236
7460	-29395	-19798
7460	-29830	-19211
7460	-29750	-19000
7460	-29840	-19181
7460	-29815	-18694
7460	-29250	-18751
7460	-29690	-19318
7460	-29500	-18802
7460	-29535	-20077
7460	-29100	-19261
7460	-30575	-19793
7460	-29745	-19288
7460	-29720	-19684
7460	-29850	-19173
7460	-29280	-19060
7460	-29960	-19714
7460	-29345	-18589
7460	-30325	-20164
7460	-29760	-19584
7460	-30200	-19433
7460	-29410	-19410
7460	-30120	-19351
7460	-29970	-18699
7460	-30235	-18763
7460	-29580	-18805
7460	-30565	-19583
7460	-29530	-19229
7460	-30185	-19275
7460	-29505	-18083
16445	-29780	-18819
16445	-29675	-19086
16445	-30045	-19739
16445	-29815	-18220
16445	-29960	-18752
16445	-30115	-18862
16445	-29420	-18242
16445	-29885	-19647
16445	-29920	-20204
16445	-29770	-18408
16445	-30090	-18257
16445	-29985	-18297
19875	-30405	-19395
19875	-30030	-19969
19875	-30075	-19240
19875	-29760	-17841
19875	-29650	-18692
19875	-29615	-18430
19875	-29725	-18597
19875	-30100	-18268
19875	-30130	-18938
19875	-29830	-18951
19875	-29495	-18202
19875	-29790	-18836
19875	-30115	-19615
19875	-29615	-18211
19875	-30355	-19566
19875	-30715	-20194
19875	-29645	-19125
19875	-29680	-17630
19875	-30575	-18660
19875	-30400	-18204
19875	-30275	-17896
19875	-30490	-19722
19875	-30070	-18651
19875	-29920	-18026
19875	-30405	-17855
19875	-29990	-18450
19875	-30185	-18209
19875	-30070	-18377
19875	-29890	-19931
19875	-29535	-18417
19875	-29710	-18218
19875	-30065	-18773
19875	-30120	-19490
19875	-29805	-19292
19875	-29450	-18681
19875	-29755	-18342
19875	-30875	-18156
19875	-30165	-18177
19875	-30150	-17936
19875	-30240	-18762
19875	-30015	-18554
19875	-29800	-18275
19875	-30505	-17542
19875	-30030	-17754
19875	-30065	-18549
19875	-30320	-18289
19875	-29920	-18789
19875	-30165	-18468
19875	-30335	-19459
19875	-30165	-18881
19875	-29480	-18029
19875	-30115	-17590
19875	-30060	-17850
19875	-29615	-16192
20625	-29715	-18306
20625	-29655	-17185
20625	-29920	-17363
20625	-29560	-18406
20625	-29825	-16450
20625	-29880	-17886
20625	-30230	-16696
20625	-30435	-18192
20625	-30420	-17220
20625	-29575	-16326
20625	-29860	-17857
20625	-29830	-16328
21605	-30020	-16569
21605	-29550	-16554
21605	-29830	-17182
21605	-30210	-17984
21605	-29675	-16174
21605	-29920	-17402
21605	-29865	-15719
21605	-30220	-16747
21605	-29820	-14934
21605	-30525	-15443
21605	-29330	-15934
21605	-30730	-16693
21605	-30185	-16241
21605	-30295	-16454
21605	-30490	-16253
21605	-29450	-16490
21605	-30060	-15950
21605	-29575	-15486
21605	-29990	-15853
21605	-29960	-17102
21605	-29455	-13892
21605	-29745	-14376
21605	-30320	-15513
21605	-29415	-15841
21605	-29585	-16294
21605	-29255	-14198
21605	-29900	-14602
21605	-30015	-14820
21605	-30060	-15087
21605	-29400	-14568
21605	-29950	-14611
21605	-30425	-13995
21605	-29975	-13863
21605	-29285	-12244
21605	-29545	-13557
21605	-29975	-12538
21605	-29800	-14524
21605	-29545	-13996
21605	-29435	-13583
21605	-29945	-15477
21605	-30460	-13552
21605	-29255	-13142
21605	-29975	-14268
21605	-29685	-12615
21605	-30245	-13636
21605	-29030	-14475
21605	-29630	-13850
21605	-31000	-15997
21605	-30665	-15009
21605	-30040	-15108
21605	-30155	-14383
21605	-30670	-14543
21605	-29750	-14069
21605	-29690	-14151
21605	-29970	-14217
21605	-29915	-15170
21605	-30260	-15510
21605	-29640	-15515
21605	-30220	-15189
21605	-29650	-15210
21605	-30220	-15436
21605	-29900	-15005
21605	-30295	-15714
21605	-30690	-14371
21605	-29610	-13490
21605	-29630	-15379
21605	-29815	-14228
21605	-29380	-13514
21605	-29900	-13830
21605	-29350	-13246
21605	-29950	-13738
21605	-29660	-13098
21605	-30020	-13633
21605	-29440	-13434
21605	-29865	-13533
21605	-29240	-13932
21605	-29500	-14336
21605	-29420	-12493
21605	-29700	-13718
21605	-29920	-16220
21605	-30250	-14612
21605	-29915	-15001
21605	-29510	-14673
21605	-29875	-13490
21605	-29630	-13020
21605	-29175	-12374
21605	-29120	-13883
21605	-29960	-13838
21605	-28770	-11930
21605	-29890	-14491
21605	-29245	-12976
21605	-29690	-14895
21605	-29585	-11160
21605	-29580	-11228
21605	-29820	-11750
21605	-29680	-12553
21605	-29645	-11967
21605	-29525	-11643
21605	-30570	-12627
21605	-29955	-13180
21605	-30310	-12454
21605	-30450	-12202
21605	-30300	-13819
21605	-30350	-12466
21605	-30475	-10547
21605	-30370	-13711
21605	-30185	-12888
21705	-30190	-12909
21705	-30485	-13532
21705	-29890	-13498
21705	-29765	-12841
21705	-30385	-12022
21965	-30740	-12954
21965	-30560	-12744
21965	-29990	-13343
21965	-30545	-13163
21965	-30185	-11399
21965	-30420	-11135
21965	-29630	-13147
21965	-30180	-14366
21965	-29830	-12010
21965	-29705	-13567
21965	-29585	-11574
21965	-30115	-12874
21965	-30150	-12690
21965	-30525	-10683
21965	-29550	-12334
21965	-30050	-11341
21965	-29950	-11586
21965	-30385	-12092
21965	-30575	-12047
21965	-29660	-11799
21965	-29745	-10747
22095	-29520	-8795
22095	-30840	-9375
22095	-30690	-12874
22095	-31380	-11438
22095	-30165	-11168
22095	-29490	-10969
22095	-30220	-9864
22095	-29815	-10838
22095	-30390	-11193
22095	-30385	-10862
22095	-30730	-11745
22095	-29815	-10530
22095	-30810	-10034
22095	-30285	-10986
22095	-29760	-10664
22095	-29345	-12221
22095	-29975	-10317
22095	-28315	-10842
22095	-29405	-11640
22095	-30220	-11847
22095	-29760	-13818
22095	-30340	-11013
22095	-29490	-9031
22095	-29450	-7680
22095	-29555	-9218
22095	-29185	-9880
22095	-29245	-8502
22095	-29045	-6507
22095	-29255	-9534
22095	-30070	-9220
22095	-29305	-9060
22095	-29670	-9236
22095	-29340	-8246
22095	-29950	-10889
22095	-29770	-9219
22095	-29655	-8953
22095	-29970	-9154
22095	-29275	-9070
22095	-30150	-10081
22095	-29710	-9351
22095	-29980	-10079
22095	-29680	-7753
22095	-29220	-8744
22095	-29395	-9735
22095	-29290	-7934
22095	-29925	-8807
22095	-29505	-8756
22095	-29760	-9676
22095	-29335	-8540
22095	-29115	-6337
22095	-29815	-8853
22095	-29325	-7029
22095	-29640	-6931
22095	-29850	-7856
22095	-29735	-8800
22095	-29980	-8897
22095	-30030	-9130
22095	-29045	-5688
22095	-29370	-8836
22095	-29185	-8586
22095	-29620	-7753
22095	-29250	-6936
22095	-29715	-10354
22095	-30250	-6634
22095	-30220	-9010
22095	-29450	-7291
22095	-29990	-9046
22095	-30030	-9311
22095	-30210	-10030
22095	-29485	-8928
22095	-29510	-8525
22095	-30900	-9880
22095	-29185	-6275
22095	-29305	-7139
22095	-30060	-10336
22095	-30150	-7731
22095	-29385	-8921
22095	-29305	-6839
22095	-29715	-6883
22095	-29440	-9216
22095	-30115	-10540
22095	-29450	-8202
22095	-30030	-7691
22095	-29550	-7164
