5755	-26480	-7083
5755	-25965	-6548
5755	-27320	-6343
5755	-26065	-6382
5755	-28055	-5924
5770	-28000	-6616
5770	-29440	-6609
5770	-30855	-7111
5770	-29270	-6695
5770	-27170	-6019
5770	-25490	-4755
6365	-28415	-5013
6365	-28565	-5427
6585	-27595	-4315
7050	-25215	-3468
7050	-29195	-4438
7050	-27065	-4069
7050	-28690	-4349
7050	-26965	-3644
7415	-27380	-3304
7415	-26595	-3380
7415	-27180	-4154
7455	-28155	-3363
7455	-30785	-4630
7455	-29490	-4805
7915	-26320	-2620
7915	-29330	-3555
8215	-23275	-2482
8215	-30775	-3974
8215	-28130	-2883
8215	-30265	-4318
8215	-26940	-2902
8215	-26380	-2537
8215	-27620	-2644
8215	-29285	-2196
8870	-28610	-2386
8870	-28490	-2777
8870	-16065	-515
8870	-28020	-2300
8870	-17365	-31
12615	-28225	-1412
13690	-30715	-2113
13690	-27805	-1239
13690	-27935	-933
13690	-27990	-1685
13790	-22970	-856
13790	-27435	-1460
13905	-17715	4
13995	-26440	-24
13995	-15750	626
14025	-21190	-394
14770	-18130	430
15420	-19990	711
15420	-27090	10
15420	-23860	530
15420	-25320	83
15420	-27995	42
15420	-23105	1160
15420	-26255	630
15420	-15230	1932
15420	-21585	503
15420	-20845	1883
15580	-20960	1237
15580	-18330	1829
15885	-22665	1951
15885	-15930	2540
15885	-17490	3123
15885	-17930	1535
15885	-15750	3274
15885	-15420	3258
15885	-14840	3795
15885	-17930	2893
15885	-17535	3918
15885	-20050	2407
15885	-24340	2414
15885	-18530	3220
15885	-17525	4886
15885	-29045	2170
15885	-27770	2774
15885	-17185	3899
15885	-28255	2711
15885	-17910	2911
20555	-16800	3896
20845	-17455	4072
21105	-20595	3900
21105	-17655	4313
21105	-15800	4403
21105	-22520	4392
21105	-23915	3408
21105	-17720	4215
21105	-17255	3760
21345	-15550	4571
21345	-14200	4189
21345	-14350	4582
21345	-17225	4054
21345	-13910	5862
21345	-14500	5077
21345	-14615	5446
21345	-15440	4884
21345	-15005	5672
21345	-19810	5232
21345	-14210	5776
21345	-16280	5255
21965	-15885	5652
21965	-17475	5505
21965	-17425	6444
21965	-16100	5775
21965	-16795	5579
21965	-14760	6838
21965	-15205	6246
21965	-14790	6890
21965	-14405	6361
21965	-15820	7117
21965	-15880	6608
21965	-13805	7565
22055	-14150	7586
22055	-14200	7471
22055	-15510	6932
22055	-14810	6798
22055	-13160	7431
22055	-14780	7163
22055	-15280	7850
22075	-16210	7983
22075	-14450	7472
22075	-13940	7716
22075	-15175	7725
22075	-13610	8163
22075	-17515	6980
22075	-14745	7952
22075	-16225	7159
22075	-15440	7865
22305	-15880	7462
22305	-14990	8079
22305	-13140	7580
22305	-14470	8700
22305	-15850	7690
22305	-15610	8735
22305	-15335	8429
22305	-14030	8164
22305	-15775	7910
22305	-14870	8314
22525	-13580	8864
22525	-17495	7991
22525	-15880	8160
22525	-14940	8674
22525	-15150	8060
22525	-16195	9085
22525	-21255	6667
22795	-14720	8511
22795	-14880	7369
22935	-15795	7963
22935	-15000	8797
22935	-16450	8216
22935	-16420	8023
22935	-15355	8053
22935	-14750	8706
22935	-15695	8069
22935	-16225	8851
22935	-14490	9523
22935	-15600	8830
22935	-16100	9178
22935	-15100	9311
22935	-15820	7951
22935	-14545	9078
22935	-15980	9148
23065	-14290	10090
23125	-14590	9517
23125	-15920	8223
23125	-14635	8552
23125	-14880	9957
23125	-15570	8683
23125	-15470	9549
23125	-14675	9021
23125	-15020	8781
23125	-15330	9046
23125	-15720	9284
23125	-15180	8904
23125	-14850	9395
23125	-13760	10289
23125	-15760	9833
23125	-14810	9863
23125	-15330	9214
23455	-16630	9131
23455	-14860	8958
23455	-14640	8705
23455	-15220	9734
23455	-14695	10084
23455	-16270	9204
23755	-14170	11083
23955	-14625	10585
23955	-11300	11384
23955	-13940	9331
23955	-12855	11788
24015	-13415	10846
24015	-11745	12421
24275	-13835	11114
24275	-11875	11593
24275	-12210	11812
24275	-13775	10628
24275	-13310	11400
24275	-11025	13234
24275	-11865	13120
24275	-11755	11623
24275	-11330	12157
24275	-12265	11242
24365	-12520	12294
24365	-11575	12161
24365	-12680	12167
24365	-12280	12966
24365	-12375	11670
24365	-12030	11398
24365	-12670	11275
24365	-12045	11727
24365	-13385	11088
24365	-11635	12987
24365	-13075	11528
24365	-12845	11870
24365	-12940	13258
24535	-13415	11371
24535	-11175	12732
24535	-11920	12037
24565	-10925	13050
24565	-12855	12226
24565	-11610	12952
24565	-11775	12177
24605	-11835	12486
24625	-10710	14085
24625	-13095	11805
24625	-10990	12833
24825	-11780	12984
24825	-13300	11548
24825	-11445	12583
24825	-11835	13081
24825	-11785	13251
24825	-12095	13011
24825	-12060	11902
24825	-12600	11759
24825	-13515	10984
24825	-11400	13339
24825	-14075	11316
24825	-12470	13702
24825	-12030	11482
24825	-12300	12006
24825	-11755	12461
24825	-12295	12585
24825	-12575	11795
24825	-11110	13182
24825	-11330	12536
24825	-12930	12287
24825	-11775	13434
24825	-11960	11384
24825	-12390	12196
24825	-11735	13343
24825	-11070	14241
24825	-12555	11900
24825	-11720	13577
24825	-11445	13814
24825	-11820	13285
24885	-10570	14179
24885	-12985	12810
24885	-12255	13236
24885	-11560	12904
24885	-12055	13202
24885	-12185	14494
24885	-11620	13565
24885	-11605	14165
24885	-10795	13516
24885	-11095	13490
24885	-12205	13273
24955	-12545	13250
24955	-11530	13692
24955	-12310	13348
24955	-11530	12701
24955	-11850	13147
24955	-10195	14743
24955	-12555	12551
25085	-12655	11793
25085	-12245	13554
25085	-12895	12459
25085	-12615	12999
25085	-10385	14258
25085	-11890	11975
25085	-11095	14409
25085	-10500	13848
25085	-10450	13964
25085	-12425	13133
25085	-11930	12713
25085	-12960	12275
25085	-11845	12475
25085	-11585	13739
25085	-11545	13357
25085	-13335	11881
25085	-11660	12927
25085	-10770	13538
25085	-9790	15545
25085	-10895	13426
25085	-11355	13406
25085	-13280	12923
25085	-10705	14193
25085	-13675	12209
25085	-10890	13197
25085	-11255	12695
25085	-11555	13494
25085	-10910	12689
25085	-10160	14210
25085	-12545	12252
25085	-11605	13576
25085	-12485	11870
25085	-11815	12515
25085	-11315	13818
25085	-11690	12887
25085	-11695	12909
25085	-11750	13144
25085	-11235	13122
25085	-10450	14859
25085	-12140	12572
25085	-11800	13257
25085	-12065	12851
25085	-11490	11876
25085	-13055	13068
25085	-11750	13868
25085	-10990	14344
25085	-11315	13545
25085	-12270	13280
25085	-11750	12912
25085	-11315	14238
25085	-12115	13011
25085	-14820	12113
25085	-11100	12872
25085	-12100	13905
25085	-11060	14225
25085	-11930	13505
25085	-12780	12104
25085	-12200	12509
25085	-11170	13356
25085	-10905	13723
25085	-11660	12396
25085	-11665	13848
25085	-12115	13459
25085	-12430	12814
25085	-12155	11896
25085	-11645	13145
25085	-11920	13276
25085	-10770	13906
25085	-10300	16540
25085	-11510	14527
25085	-10600	15340
25085	-10510	14584
25085	-11175	15179
25085	-10300	14702
25085	-10535	15849
25085	-9705	14959
25085	-11270	14121
25215	-10875	15187
25215	-10430	15784
25215	-10770	15991
25215	-9315	17023
25215	-9935	16202
25215	-9920	15673
25215	-9990	16270
25215	-10720	14332
25215	-9560	16104
25215	-9770	16637
25215	-10745	14965
25215	-9530	16031
25215	-9700	15140
25215	-9350	16205
25215	-9320	16251
25215	-10480	14540
25215	-10000	15805
25215	-9700	16238
25215	-10430	14381
25215	-10160	17146
25215	-10515	15215
25215	-10565	14428
25215	-8940	17713
25215	-10040	15823
25215	-9825	16188
25215	-10625	14575
25215	-10120	14836
25215	-10285	15855
25215	-10295	16850
25215	-10980	14900
25215	-10735	15430
25215	-10475	15533
25215	-10225	16213
25215	-10715	15507
25215	-10200	16004
25215	-9530	15046
25215	-11425	15294
25215	-9715	16008
25215	-9170	16160
25215	-10910	14713
25215	-10090	14959
25215	-10515	14501
25215	-10380	15359
25215	-11205	14520
25215	-10090	15569
25215	-10905	15703
25215	-10500	15707
25215	-9960	16257
25215	-9800	16272
25215	-10540	15228
25215	-10520	15524
25215	-10265	15058
25215	-10065	15391
25215	-10515	14587
25215	-9530	15562
25215	-10390	15686
25215	-9075	16660
25215	-9845	15071
25215	-9780	16568
25215	-10240	14923
25215	-10530	14443
25215	-11470	15094
25215	-10970	15110
25215	-10270	16108
25215	-11215	14310
25215	-10370	15665
25215	-10545	15899
25215	-9885	16298
25215	-10400	14987
25215	-9990	14981
25215	-10360	15739
25215	-10515	15011
25215	-11815	14026
25215	-9715	16250
25215	-9930	15621
25215	-10175	16252
25215	-10240	15963
25215	-10370	15851
25215	-10370	16378
25215	-10495	14291
25215	-10030	15822
25215	-9715	16016
25215	-9605	16071
25215	-10555	14652
25215	-10300	15113
25215	-11005	15360
25215	-9945	15753
25215	-10925	15331
25215	-10920	15434
25215	-9915	16982
25215	-10405	14622
25215	-9715	16452
25215	-10175	16237
25215	-9845	15763
25215	-10170	14521
25215	-11920	13761
25215	-11710	15369
25215	-11385	14103
25215	-10670	14893
25215	-10740	15525
25215	-10295	16693
25215	-10130	15306
25215	-10000	15344
25215	-10295	14515
25215	-10370	15168
25215	-9750	15167
25215	-10475	14935
25215	-10795	14928
25215	-10000	15501
25215	-9580	16357
25215	-9530	15942
25215	-10295	14828
25215	-10145	16383
25215	-9205	16735
25215	-11170	14829
25215	-10490	15642
25215	-10530	14645
25215	-10560	15015
25215	-9890	15751
25215	-10060	14760
25215	-10450	15264
25215	-10220	15690
25215	-10820	14354
25215	-10890	14935
25215	-10000	14988
25215	-10060	15832
25215	-9790	15878
25215	-9670	15127
25215	-11430	13744
25215	-10330	15351
25215	-10360	14454
25215	-9525	16665
25215	-11680	13453
25215	-9945	16772
25215	-10365	14924
25215	-10240	16438
25215	-10875	15671
25215	-9080	17036
25215	-9715	14649
25215	-9990	17286
25215	-9750	15969
25215	-10685	15354
25215	-10590	13484
25215	-9715	16388
25215	-9720	16528
25215	-10365	15233
25215	-7860	17845
25215	-9725	16627
25215	-9460	17892
25215	-9780	15914
25215	-7785	18934
25215	-8810	18269
25215	-8150	18446
25215	-9425	17634
25215	-8650	19296
25215	-7770	18911
25215	-9350	16864
25215	-8030	17676
25215	-8250	18429
25215	-9080	17575
25215	-9215	15759
25215	-8835	17687
25215	-8680	18471
25215	-8215	18546
25215	-9780	16760
25215	-8545	18345
25215	-8810	17470
25215	-10295	16350
25215	-8030	17480
25215	-8440	19164
25215	-9215	17875
25215	-9400	16998
25215	-9430	17392
25215	-9700	17230
25215	-9015	16739
25215	-9440	16579
25215	-7050	18944
25215	-9455	17025
25215	-9210	17312
25215	-7910	17480
25215	-9990	16469
25215	-9530	16302
25215	-9350	16749
25215	-8155	18992
25215	-9105	17793
25215	-9010	18534
25215	-8815	18358
25215	-7185	18841
25215	-8995	18460
25215	-9700	15482
25215	-7535	18158
25215	-9080	17736
25215	-9930	16291
25215	-3075	19171
25215	-9105	17309
25215	-9405	16869
25215	-8850	17527
25215	-9835	15311
25215	-8885	17521
25215	-8770	18414
25215	-8995	18188
25215	-9010	18504
25215	-7705	18334
25215	-10370	17444
25215	-8270	18351
25215	-9040	17973
25215	-5220	18768
25215	-8745	18149
25215	-8840	17702
25215	-9045	17543
25215	-8730	17098
25215	-8730	17505
25215	-9410	17215
25215	-8440	18182
25215	-7120	18917
25215	-5815	18879
25215	-9530	17395
25215	-4750	20164
25215	-8830	17580
25215	-9480	17371
25215	-9080	17111
25215	-9715	17311
25215	-8960	17287
25215	-8150	18261
25215	-7465	19073
25215	-7535	18555
25215	-9215	17547
25215	-9285	17387
25215	-9640	16230
25215	-6335	18868
25215	-7565	18362
25215	-10285	18224
25215	-9080	16998
25215	-8760	18037
25215	-9700	16608
25215	-9110	17218
25215	-10070	16630
25215	-7175	18937
25215	-9155	16988
25215	-9145	16665
25215	-8045	18339
25215	-7035	18653
25215	-9715	16119
25215	-8760	17162
25215	-9225	18215
25215	-7535	18281
25215	-10145	16656
25215	-7695	18448
25215	-9990	17584
25215	-9210	17984
25215	-8600	18078
25215	-9180	18528
25215	-8055	18087
25215	-9110	17446
25215	-7990	18328
25215	-9500	18022
25215	-7525	18894
25215	-10860	15474
25215	-9080	16861
25215	-9245	16849
25215	-9380	16960
25215	-9205	16511
25215	-9020	18074
25215	-9415	16436
25215	-9370	17416
25215	-9455	18383
25215	-8675	17938
25215	-9390	17020
25215	-9415	17292
25215	-9075	18187
25215	-8745	18081
25215	-9110	17031
25215	-9310	18517
25215	-8470	18399
25215	-10105	16198
25215	-6335	18499
25215	-9330	18425
25215	-7700	18443
25215	-9020	17754
25215	-8745	16834
25215	-8755	17707
25215	-8880	18111
25215	-9380	16846
25215	-9350	16870
25215	-9350	16783
25215	-9080	17534
25215	-8960	17151
25215	-8790	18696
25215	-9240	16868
25215	-8860	17979
25215	-10070	15313
25215	-8220	18193
25215	-8925	17238
25215	-8970	16548
25215	-9175	17077
25215	-9880	16059
25215	-9530	16495
25215	-9675	16320
25215	-7665	18316
25215	-9015	18087
25215	-9700	16410
25215	-9415	16996
25215	2325	20120
25215	1925	20300
25215	-5480	19283
25215	-9080	18193
25215	1935	20348
25215	3665	20933
25215	3525	20559
25215	5550	20210
25215	80	20608
25215	3585	21636
25215	940	20180
25215	3405	20723
25215	5450	20693
25215	2325	20597
25215	5980	20908
25215	1795	21449
25215	4570	20976
25215	5980	20980
25215	-6830	19076
25215	3395	21527
25215	-4930	19710
25215	-4120	19390
25215	1860	20516
25215	3845	20860
25215	-8210	18902
25215	5850	21378
25215	5405	20586
25215	3150	20494
25215	-2740	19112
25215	-3950	19816
25215	4370	20032
25215	2275	19470
25215	-1410	20512
25215	-4375	19847
25215	-5010	18895
25215	1725	19634
25215	3335	20283
25215	2275	20434
25215	5465	21054
25215	-8745	19233
25215	-8950	18723
25215	-7085	20041
25215	-3785	20618
25215	3365	19746
25215	4705	20541
25215	3125	19844
25215	-6790	19645
25215	2325	19821
25215	4150	20797
25215	2325	20055
25215	-7695	18751
25215	-3610	20412
25215	-8790	18332
25215	3595	21970
25215	3585	20398
25215	-6480	19176
25215	-5220	20570
25215	-1180	20986
25215	5450	20421
25215	-5435	20123
25215	-1520	20800
25215	-6975	20037
25215	4570	20491
25215	-7490	19513
25215	-5110	20086
25215	5465	20890
25215	-7785	19046
25215	-6760	19129
25215	5450	21947
25215	410	20141
25215	-7980	20356
25215	3325	20629
25215	-5425	18865
25215	-6220	19699
25215	3035	20149
25215	-8080	19656
25215	-6155	19525
25215	-5215	19503
25215	-8480	19554
25215	3405	19973
25215	-4180	20293
25215	-5855	20795
25215	-7280	19748
25215	-9350	18214
25215	-8085	18675
25215	-7245	19482
25215	3395	19901
25215	-635	20354
25215	-9045	18815
25215	-8130	18972
25215	1655	20184
25215	3595	21375
25215	3495	19941
25215	5285	20921
25215	3525	20645
25215	2965	21189
25215	3795	20331
25215	-6630	19766
25215	-5415	19331
25215	1925	20258
25215	-7065	20395
25215	5980	20668
25215	-305	20194
25215	-4780	19844
25215	5115	21218
25215	6880	22210
25215	2055	20163
25215	5285	21520
25215	-4840	20400
25215	-5480	19870
25215	6070	21527
25215	-7395	19846
25215	2415	20458
25215	1555	20347
25215	-8150	18942
25215	2055	20502
25215	3465	20196
25215	4705	20425
25215	5420	20212
25215	3235	20220
25215	3540	20889
25215	-5290	20192
25215	3495	20675
25215	-7760	20341
25215	5695	20933
25215	-5220	20836
25215	4570	20290
25215	3585	20725
25215	5595	21194
25215	-8525	18637
25215	855	20545
25215	6125	20684
25215	1725	19439
25215	-8340	20130
25215	4245	20439
25215	3495	20201
25215	-8340	18748
25215	-6730	19165
25215	4575	21260
25215	3525	20707
25215	5600	20974
25215	3540	20819
25215	2055	20807
25215	3540	20340
25215	-8220	18778
25215	-7885	19027
25215	-5015	19055
25215	5870	21494
25215	220	19620
25215	5550	20996
25215	-7215	19254
25215	-7160	19335
25215	2325	21061
25215	2195	20731
25215	-8215	19838
25215	-6760	20087
25215	6735	22386
25215	6850	21988
25215	6915	22176
25215	7100	22892
25215	6800	22121
25215	6695	22025
25215	7205	22117
25215	9205	23315
25215	6860	22525
25215	7260	22416
25215	6485	21991
25215	6835	22502
25215	5450	21432
25215	6905	21599
25215	6185	22041
25215	7935	22871
25215	7260	22068
25215	7480	22016
25215	7260	22523
25215	5950	22459
25215	7205	22190
25215	6305	21814
25215	7050	22233
25215	6915	22397
25215	7050	22617
25215	7520	22942
25215	6695	21589
25215	8690	22767
25215	7155	22336
25215	7285	22662
25215	7360	22347
25215	7360	22597
25215	5970	22099
25215	6975	22163
25215	6005	22056
25215	7480	23264
25215	6860	22558
25215	6860	22017
25215	8405	22855
25215	5980	22395
25215	6185	21587
25215	6735	21721
25215	7360	21911
25215	9025	23317
25215	7260	22179
25215	7490	22960
25215	7360	22580
25215	7670	22136
25215	6080	21674
25215	8235	22232
25215	8190	22363
25215	6495	22224
25215	6695	22731
25215	5075	20924
25215	6665	22416
25215	5250	21220
25215	7635	21689
25215	6495	21499
25215	7050	22439
25215	8060	22908
25215	8755	22984
25215	6860	21876
25215	6695	21722
25215	7975	22132
25215	8715	22816
25215	6860	21894
25215	5795	21440
25215	6695	22377
25215	7175	21886
25215	6105	21661
25215	7350	21956
25215	6230	22156
25215	6800	22333
25215	8215	23205
25215	6930	21827
25215	5320	21641
25215	5765	22066
25215	5985	22094
25215	6835	21677
25215	6905	22492
25215	6960	22469
25215	6785	21349
25215	6000	22118
25215	6735	22329
25215	7360	22034
25215	8595	23574
25215	5970	21198
25215	8170	22695
25215	7480	22904
25215	5960	22651
25215	8050	22501
25215	6860	21878
25215	7360	21682
25215	7360	21958
25215	5550	20810
25215	6060	21739
25215	6530	22363
25215	5895	21611
25215	6860	22401
25215	6665	22634
25215	8325	23519
25215	6130	21482
25215	6915	22057
25215	7130	22717
25215	6905	21378
25215	5595	20489
25215	9305	23158
25215	6905	22375
25215	8370	22425
25215	6905	22089
25215	6800	22480
25215	7100	21911
25215	6735	21191
25215	5695	22325
25215	7150	21796
25215	6905	22005
25215	6365	21258
25215	6905	22620
25215	6735	21820
25215	7355	22051
25215	6080	21825
25215	6905	23051
25215	7050	22484
25215	6665	22144
25215	6130	21805
25215	6745	21722
25215	8060	22103
25215	6800	22049
25215	5980	21246
25215	7260	22334
25215	6915	22471
25215	6785	21779
25215	8520	22532
25215	-7300	20174
25215	6665	21681
25215	5795	21753
25215	6860	22051
25215	7260	22646
25215	6800	22362
25215	6665	22252
25215	6735	21687
25215	6260	21789
25215	6165	21942
25215	5895	21227
25215	7480	22724
25215	7605	22959
25215	6800	21541
25215	7050	22296
25215	6060	20866
25215	6860	22303
25215	5285	21811
25215	5695	21371
25215	7260	22041
25215	7460	22368
25215	6860	21538
25215	10660	24967
25215	9350	24382
25215	18560	25127
25215	12075	24793
25215	9200	23981
25215	10730	24832
25215	8510	23987
25215	10540	24578
25215	20275	25114
25215	10130	24535
25215	12605	24977
25215	24565	25179
25215	9880	24317
25215	12205	25071
25215	10550	24324
25215	10550	24666
25215	12075	24954
25215	10305	24949
25215	9530	24410
25215	10205	24601
25215	10580	24578
25215	10730	24951
25215	10195	24245
25215	9420	24288
25215	9530	23758
25215	24815	25198
25215	9305	23684
25215	10090	24424
25215	9370	24213
25215	9610	24366
25215	9340	24186
25215	9115	23902
25215	10580	24557
25215	9205	24087
25215	11530	24877
25215	10650	24851
25215	24435	25184
25215	10590	24524
25215	10060	24448
25215	10550	24431
25215	12045	24868
25215	20275	25087
25215	9280	23789
25215	10205	24337
25215	8960	23778
25215	9205	24036
25215	9025	24158
25215	8990	23610
25215	10520	24440
25215	9640	23758
25215	10005	24127
25215	10660	24803
25215	10905	24893
25215	10530	24486
25215	10730	24813
25215	9380	23493
25215	10730	24790
25215	10285	24530
25215	9205	23908
25215	24305	25191
25215	10660	24452
25215	10960	24784
25215	10580	24825
25215	12335	24765
25215	12670	25028
25215	10050	24244
25215	16360	25098
25215	9020	23956
25215	9640	24284
25215	9530	23921
25215	12535	24949
25215	9270	23876
25215	10550	24669
25215	10470	24453
25215	10730	24934
25215	22925	25162
25215	10550	24713
25215	9530	24421
25215	18590	25123
25215	8885	23769
25215	11075	25038
25215	8690	23221
25215	23655	25157
25215	8160	23728
25215	10550	24630
25215	8500	23329
25215	9305	24160
25215	10580	24265
25215	24305	25165
25215	10390	24662
25215	10550	24827
25215	10200	24338
25215	9510	23906
25215	24435	25179
25215	10060	24345
25215	9660	23792
25215	9380	24104
25215	12075	24958
25215	12075	24954
25215	10175	24537
25215	24175	25158
25215	12305	25016
25215	9345	24039
25215	22905	25131
25215	9655	24238
25215	10530	24739
25215	10285	24291
25215	9400	23583
25215	9025	23707
25215	10030	24727
25215	24335	25176
25215	24135	25179
25215	8465	23498
25215	24435	25180
25215	10305	24188
25215	24295	25170
25215	10480	24595
25215	9280	24629
25215	10305	24256
25215	10580	24494
25215	9205	23971
25215	9445	24052
25215	10305	24395
25215	10105	24182
25215	9915	24151
25215	10550	24617
25215	23375	25149
25215	10580	24479
25215	10130	24716
25215	9205	24018
25215	10550	24569
25215	10285	24672
25215	9280	23918
25215	22615	25146
25215	9280	23608
25215	10730	24922
25215	10480	24538
25215	8690	23639
25215	9915	23951
25215	22925	25130
25215	10030	24463
25215	9305	23899
25215	10960	24858
25215	10240	24707
25215	9205	23669
25215	8690	23989
25215	10550	24737
25215	9485	23575
25215	10420	24835
25215	10660	24544
25215	22095	25129
25215	9530	24198
25215	10030	24724
25215	11525	24914
25215	10205	24600
25215	9280	23961
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25085	25211
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
25215	25215	25215
