-1190	-8395	-3128
1870	-8305	-3020
1815	-8710	-2963
1785	-8815	-2821
1825	-9085	-2659
1825	-9185	-2591
1535	-8485	-2515
995	-7370	-2342
985	-7295	-2234
2065	-8350	-2517
-1335	-7700	-2723
-800	-7900	-2326
-1265	-8880	-2397
-1265	-7960	-2318
-1385	-8440	-2364
-1195	-7670	-2268
-1195	-8440	-2394
-1195	-8485	-2408
-1195	-7690	-2293
-1195	-8160	-2208
1570	-7670	-2334
-1140	-7755	-2156
-1055	-8350	-2530
1385	-8215	-2443
-1185	-7670	-2236
-1220	-7540	-2269
-1195	-7460	-2160
-1195	-7885	-2427
-1255	-8600	-2435
-1385	-8395	-2500
-1190	-8485	-2127
-1270	-8275	-2198
-1200	-8350	-2259
-1200	-8485	-2316
-1200	-8485	-2395
-1385	-8485	-2471
-1320	-8350	-2228
-1320	-8080	-2483
-1125	-8350	-2268
-1320	-8350	-2503
-1320	-8485	-2678
-1320	-7710	-2319
-1225	-8375	-2350
-1185	-8485	-2731
-1185	-8350	-2350
-1185	-8050	-2200
-1185	-7270	-2243
-1185	-8350	-2126
-1185	-8320	-2502
-1185	-8215	-2467
-1185	-8215	-2425
1445	-8350	-2358
1445	-8485	-2491
1445	-8215	-2402
105	-8350	-2336
105	-8465	-2215
1445	-8350	-2475
-300	-7945	-2349
-300	-9070	-2623
-300	-9330	-2250
-100	-8205	-2377
-25	-7915	-2426
-100	-8275	-2227
-100	-7500	-2292
390	-7460	-2165
810	-7440	-2382
-340	-9145	-2416
-970	-8865	-2241
-970	-8350	-2469
-1125	-7945	-2154
2320	-6740	-2195
2320	-9555	-2332
2320	-8215	-2534
2320	-7605	-2405
2320	-9285	-2260
-230	-8485	-2477
-225	-8350	-2267
-220	-7810	-2130
-220	-8350	-2310
-220	-7945	-2310
-220	-8350	-2300
-220	-8545	-2384
-220	-7665	-2094
-455	-7955	-2308
-875	-7540	-2237
-875	-7880	-2705
1075	-8045	-2260
-785	-8485	-2367
-785	-8015	-2242
-785	-8015	-2110
-785	-8485	-2343
-925	-10095	-2329
-1120	-8350	-2171
-1120	-9165	-2171
-890	-7880	-2175
-1095	-8350	-2335
-925	-8485	-2126
-925	-8350	-2258
-925	-7295	-2076
-1055	-8350	-2198
2235	-7610	-2454
2235	-8080	-2202
2235	-8150	-2147
2235	-8065	-2081
2235	-8645	-2092
2235	-8215	-2022
2235	-8485	-1808
2235	-8485	-1732
2235	-9150	-1482
2235	-7920	-1451
2235	-8070	-866
2235	-8285	-426
2300	-7970	-225
2235	-8470	7
2235	-8185	527
2235	-7535	379
2235	-7395	545
2300	-8880	671
2300	-6935	1014
2300	-7305	903
2300	-7880	549
2300	-9205	741
2295	-7395	877
2365	-7610	783
2335	-7825	804
2335	-7835	945
2335	-7330	668
2300	-9960	830
2300	-7610	741
2300	-8015	923
2300	-8415	469
2335	-8880	919
2300	-8080	839
2335	-7440	1013
2300	-7195	1036
2435	-6970	625
2435	-7470	574
5740	-7925	690
5740	-7305	660
2415	-6795	986
2335	-8950	558
2335	-9150	808
2300	-8880	772
2300	-8745	819
2495	-8610	673
2495	-7340	775
2495	-8150	619
2335	-8885	814
2335	-8255	208
2335	-8285	691
2335	-7970	368
2335	-7940	684
2335	-7875	734
2300	-8850	655
2365	-7750	1116
2365	-8285	578
2335	-8880	664
2300	-7855	1041
2330	-6840	989
2330	-7140	826
2330	-7515	1072
2235	-6935	539
2235	-8205	958
2300	-8850	462
2275	-7435	539
2275	-8880	812
2300	-6115	919
2300	-7475	1070
2335	-7340	940
2335	-7475	773
2335	-7395	876
2300	-6935	1146
2300	-7225	963
2300	-7275	1119
2300	-7105	877
2300	-8880	676
2235	-8205	804
2235	-8050	944
2285	-8285	603
2285	-8935	851
2285	-8150	810
2285	-7880	897
2285	-6935	485
2235	-7625	717
2235	-8150	928
2235	-7855	1042
2435	-6935	1253
2435	-7945	1001
2425	-7620	709
2425	-6935	1141
2430	-8675	732
2425	-7395	653
2425	-8440	978
2295	-8015	596
2455	-7885	1089
2455	-7435	983
2455	-7330	1013
2455	-7750	576
2455	-8150	492
2235	-7960	482
2335	-9050	841
2325	-8880	959
2325	-7340	914
2325	-6935	620
2300	-7740	1105
2400	-7905	1218
2400	-6935	822
2400	-8150	480
2560	-8285	869
2560	-7460	471
2430	-8340	869
2430	-8915	939
2430	-6935	879
2430	-7260	813
2430	-6935	892
2430	-7040	737
2365	-8745	801
2430	-7305	1037
2335	-8015	776
2335	-6935	739
2400	-8880	837
2335	-8070	854
2535	-8745	779
2535	-7195	995
2335	-8880	887
2235	-7260	729
2300	-8065	695
2300	-7745	861
2300	-8285	630
2300	-8150	486
2300	-7355	820
2335	-8745	895
2235	-7745	781
2265	-8425	817
2265	-7305	971
2300	-8150	971
2235	-6935	704
2435	-8340	1015
2435	-7880	947
2435	-6855	896
2435	-8745	756
2430	-6515	1208
2335	-7505	945
2335	-8150	795
2335	-9690	1183
2335	-7395	1125
2335	-8780	841
2335	-6835	870
2400	-8715	720
2400	-6935	1270
2235	-6630	792
2265	-7475	472
2335	-8015	949
2330	-8305	441
2265	-7085	839
2265	-6935	838
2235	-6935	1221
2235	-6935	752
2235	-6650	889
2235	-7440	1204
2335	-8150	652
2235	-8150	887
2335	-7880	987
2335	-7535	729
2300	-7395	867
2300	-7835	740
2300	-7395	965
2235	-7240	618
2360	-6935	862
2265	-7475	323
2335	-9285	1131
2265	-7880	813
2265	-6935	755
2265	-6665	1167
2265	-8150	921
2265	-8205	781
2500	-8150	672
2235	-8745	772
2235	-7535	887
5610	-7155	901
5610	-6790	829
5610	-7340	931
4360	-7855	843
2300	-8270	569
2300	-7440	967
2335	-6800	1226
2300	-7260	795
2335	-6935	678
2335	-7020	754
2335	-8185	629
2335	-8260	809
2335	-7635	1005
2335	-6935	630
2435	-7475	639
2335	-7890	1068
2335	-8205	898
2465	-7760	766
2300	-7645	478
2300	-6960	685
2235	-8150	693
2525	-8475	1170
2525	-7735	941
2330	-8410	822
2330	-6935	797
2330	-6935	755
2330	-7470	994
2430	-8065	844
2300	-7330	878
2300	-7880	1021
2300	-7835	649
2300	-9420	1048
2400	-7360	868
2400	-7210	546
2400	-8645	1165
2400	-7760	452
2400	-6935	897
2335	-6685	922
2235	-7070	457
2300	-7395	879
2235	-8830	920
2235	-8150	689
2235	-6935	985
2495	-7745	854
2295	-7610	746
2295	-8285	736
2235	-6935	856
2235	-7240	834
2235	-6935	938
2235	-8880	908
2425	-7355	729
2470	-7265	879
2470	-8610	981
2425	-8845	872
2425	-6935	1101
2425	-8745	850
2335	-8140	1221
2335	-7620	829
2690	-8880	722
2690	-7195	540
2790	-8375	939
2920	-8150	976
2920	-6935	978
3290	-8645	935
2920	-8150	965
2920	-7345	757
2920	-8340	713
2920	-6935	1273
2920	-7195	937
2430	-8745	614
2430	-8285	1053
2300	-8395	782
2300	-8150	652
2300	-9960	783
2495	-8150	726
2495	-7880	1049
2365	-8015	835
2235	-8065	1036
2235	-8150	897
2235	-7880	1042
2300	-8880	826
2300	-6935	945
2365	-8260	795
2235	-7065	942
2235	-7535	1033
2235	-8605	786
2235	-8205	813
2300	-8880	478
2235	-7535	623
2235	-8150	912
2235	-7060	764
3835	-8340	708
3835	-7340	743
3190	-7240	1001
3190	-7470	926
3190	-7050	700
2300	-8310	775
2300	-7880	567
2235	-7880	981
2435	-8150	730
2435	-8285	815
2435	-7355	941
2435	-10095	789
2300	-9420	953
2300	-7335	734
2360	-8880	777
2360	-6935	1165
2360	-8560	594
2335	-8880	709
2355	-7645	929
2430	-6935	911
2335	-8285	819
2335	-7645	661
2335	-7655	849
2335	-7745	672
2335	-8285	814
2235	-8950	776
2235	-6945	896
2305	-7880	903
2305	-8015	1001
2275	-7835	609
2495	-7070	909
2500	-8375	920
2500	-8150	928
2235	-9015	757
2235	-7355	984
2235	-7195	858
2235	-7255	947
2300	-8135	888
2300	-7020	1239
2795	-6970	861
2235	-7340	815
2235	-7965	805
2235	-7020	286
2300	-7335	1173
2235	-7340	834
2300	-7665	659
2235	-8245	1196
2300	-7395	956
2300	-7155	1068
2300	-9205	712
2235	-7530	978
5450	-8475	1061
5450	-7220	1307
3360	-6935	930
3650	-7475	997
3650	-8100	993
3650	-8150	760
3360	-7330	785
3360	-8340	375
3360	-8230	582
2810	-6935	1213
2970	-7850	1254
2970	-8425	712
2235	-7330	787
2235	-8285	790
2235	-6970	956
2235	-8745	751
2300	-7750	745
2300	-8485	906
2300	-7880	1168
2300	-8310	876
2300	-6935	1087
2335	-6780	910
2335	-6935	921
2300	-8065	782
4290	-7880	1095
5740	-7140	774
5250	-8880	950
5250	-10095	676
5050	-7750	1050
5050	-7125	1225
4740	-8340	1261
4740	-8285	837
5080	-7610	959
3355	-7760	807
2700	-6805	997
2700	-7835	836
2425	-7555	995
2235	-6935	1179
2335	-7750	1007
2400	-6935	1394
2335	-7470	1473
2300	-6935	1327
2300	-8150	1418
2235	-6835	1345
2235	-7035	1266
2275	-7565	788
2335	-7070	1103
2335	-6935	1300
2300	-7555	1400
2300	-6935	1493
2500	-6935	1365
2500	-7480	1490
2235	-7750	1316
2330	-7535	1314
2235	-7690	1238
2235	-8150	1478
2285	-7065	1318
2285	-7470	1198
2235	-6935	1336
2235	-8180	1232
2295	-7240	1448
2295	-6935	1614
2335	-6935	1309
2295	-6935	1345
2235	-6665	1310
2235	-7140	1420
2235	-6935	1279
2495	-6935	1487
2435	-6935	1337
2435	-6235	1323
2435	-8175	1231
2435	-7715	1243
2435	-6935	1328
2435	-7395	1371
2435	-6935	1564
2365	-6935	1732
2455	-8885	1002
2455	-6935	1328
2455	-6935	1261
2455	-6935	1101
2455	-6935	1314
2455	-7880	1128
2525	-7475	1370
2525	-6935	1308
2525	-6935	1417
2525	-7735	1413
2625	-8015	1356
2625	-6935	1278
2645	-6935	1566
2565	-8150	1240
2565	-6935	1085
2355	-7070	1229
2355	-7610	1402
2285	-6580	1241
2285	-7020	1329
2300	-7340	1006
2300	-6655	1458
2335	-7780	1556
2300	-6935	949
2300	-6935	1309
2465	-8205	1082
2400	-8915	1214
2400	-8065	1155
2500	-6935	1379
2435	-6935	1035
2435	-7070	1477
2300	-8150	936
2300	-6935	1481
2425	-8070	1341
2490	-7020	1295
2490	-8440	1160
2490	-7935	1264
2560	-8240	1246
2560	-6660	976
2435	-7075	880
2435	-6935	1219
2435	-7050	1344
2435	-6970	1305
2435	-6935	1144
2335	-7570	1286
2300	-7070	1381
2395	-7735	1010
2395	-8270	1340
3835	-6935	1317
3200	-6935	1362
3200	-6935	1230
3200	-8070	1264
3835	-6665	1267
3835	-7240	1204
3835	-6155	1218
3835	-7610	1134
3835	-8015	1075
3835	-7625	1250
3835	-6540	1244
3835	-7395	1294
3835	-6935	1340
3835	-8150	1442
3835	-6935	1609
3835	-7745	1771
3835	-6935	1999
5740	-7025	2172
5740	-7085	2466
5740	-7700	2742
5740	-5340	2742
5740	-5335	2778
5740	-6145	2916
5740	-4525	2922
5740	-7305	3198
5740	-6280	3039
5740	-6280	3178
5740	-5370	3911
5740	-5425	4320
5740	-7870	4421
5740	-7085	4641
5740	-3925	4436
5740	-4105	4531
5740	-5995	4308
5740	-4200	4525
5740	-3930	4337
5740	-3735	4365
5740	-3885	4152
5740	-9015	4035
5740	-8625	4093
5740	-3430	4783
5740	-4740	4294
5740	-5785	4401
5740	-8070	4560
5740	-6805	4193
5740	-7835	4300
5740	-6655	4430
5740	-8475	4307
5740	-8340	4187
5740	-4565	4183
5740	-4780	4701
5740	-6260	4329
5740	-6385	4375
5740	-7760	4309
5740	-8950	4638
5740	-6520	4430
5740	-6105	4369
5740	-3430	4535
5740	-4105	4257
5740	-6840	4457
5740	-4375	4387
5740	-3715	4709
5740	-3430	4419
5740	-6515	4334
5740	-6870	4223
5740	-6150	4349
5740	-4200	4700
5740	-8065	4359
5740	-7440	4436
5740	-4120	4726
5740	-6800	4592
5740	-4335	4522
5740	-3430	4628
5740	-4930	4367
5740	-6705	4509
5740	-4740	4421
5740	-7035	4349
5740	-5985	4439
5740	-7605	4448
5740	-2585	4863
5740	-3795	4456
5740	-3695	4575
5740	-6655	4640
5740	-7605	4493
5740	-4220	4812
5740	-2940	4560
5740	-3735	4556
5740	-6515	4402
5740	-8475	4544
5740	-7195	4566
5740	-6420	4344
5740	-7195	4630
5740	-5885	4011
5740	-7990	4345
5740	-8065	4223
5740	-5990	4477
5740	-9520	4462
5740	-7835	4292
5740	-8815	3646
5740	-6870	4580
5740	-6430	4324
5740	-8880	4417
5740	-3850	4275
5740	-6095	4370
5740	-6150	4560
5740	-6630	4198
5740	-3635	4474
5740	-4065	4487
5740	-3850	4598
5740	-3430	4364
5740	-4390	4545
5740	-4765	4473
5740	-6605	4141
5740	-7135	4244
5740	-3695	4207
5740	-7735	4073
5740	-3725	4516
5740	-4645	4374
5740	-6085	4458
5740	-6800	4559
5740	-4780	4379
5740	-3930	4677
5740	-4390	4464
5740	-3985	4457
5740	-5780	4520
5740	-6765	4433
5740	-8880	4475
5740	-6570	4347
5740	-6630	4607
5740	-3925	4482
5740	-5990	4520
5740	-3430	4477
5740	-5885	4542
5740	-6185	4455
5740	-4645	4747
5740	-4200	4755
5740	-6290	4388
5740	-5655	4537
5740	-6415	4346
5740	-4065	4640
5740	-5675	4114
5740	-6715	4739
5740	-3920	4638
5740	-4255	4694
5740	-7700	4637
5740	-3830	4492
5740	-3250	4305
5740	-8065	4541
5740	-3430	4297
5740	-7195	4427
5740	-3430	4795
5740	-6810	4685
5740	-7035	4447
5740	-7700	4286
5740	-4645	4497
5740	-6580	4621
5740	-7245	4086
5740	-7535	4479
5740	-4390	4467
5740	-3965	4261
5740	-8475	4390
5740	-3650	4313
5740	-7635	4215
5740	-4215	4740
5740	-1990	5029
5740	-4795	4336
5740	-7535	4308
5740	-3430	4406
5740	-4250	4311
5740	-3695	4493
5740	-5065	4313
5740	-7855	4474
5740	-4065	4424
5740	-6030	4643
5740	-7330	4160
5740	-4660	4415
5740	-4700	4426
5740	-6200	4375
5740	-8745	4171
5740	-6605	4061
5740	-7195	4039
5740	-4645	4543
5740	-8880	4409
5740	-6790	4374
5740	-6580	4483
5740	-3530	4558
5740	-7700	4599
5740	-6735	4339
5740	-3190	4434
5740	-7745	4323
5740	-7625	4550
5740	-7305	4469
5740	-3785	4668
5740	-4200	4382
5740	-5585	4531
5740	-7305	4503
5740	-3160	4452
5740	-3830	4248
5740	-6890	4261
5740	-7025	4463
5740	-6420	4412
5740	-4645	4543
5740	-5065	4242
5740	-9825	4207
5740	-3430	4525
5740	-5065	4537
5740	-3430	4657
5740	-3255	4838
5740	-8745	4465
5740	-2815	4536
5740	-3430	4592
5740	-8650	4479
5740	-3430	4410
5740	-4255	4651
5740	-6580	4545
5740	-3695	4627
5740	-3430	4340
5740	-7535	4571
5740	-4780	4206
5740	-4605	4302
5740	-3835	4695
5740	-4065	4656
5740	-3430	4694
5740	-4590	4573
5740	-7935	4689
5740	-6060	4720
5740	-4040	4455
5740	-3735	4949
5740	-3430	4500
5740	-4660	4161
5740	-8070	4320
5740	-7675	4316
5740	-3620	4587
5740	-3930	4520
5740	-7700	4370
5740	-3630	4705
5740	-4250	4565
5740	-4660	4230
5740	-7345	4575
5740	-6085	4239
5740	-4740	4262
5740	-4740	4346
5740	-6180	4269
5740	-6515	4575
5740	-4930	4712
5740	-6285	4768
5740	-6260	4461
5740	-5675	4608
5740	-6150	4368
5740	-5885	4352
5740	-8880	4625
5740	-6150	4375
5740	-3845	4572
5740	-3430	4391
5740	-3660	4330
5740	-8880	4505
5740	-6420	4628
5740	-3415	4657
5740	-3430	4443
5740	-3655	4440
5740	-7625	4541
5740	-7440	4414
5740	-3430	4540
5740	-3905	4355
5740	-3430	5053
5740	-6625	5008
5740	-3430	5171
5740	-3430	5213
5740	-8510	5205
5740	-3430	5108
5740	-4375	5223
5740	-3430	5055
5740	-3430	4924
5740	-2505	4911
5740	-3935	5287
5740	-3930	5001
5740	-3720	5286
5740	-3430	5163
5740	-3695	5105
5740	-3430	5120
5740	-3430	4935
5740	-2320	5119
5740	-8880	5042
5740	-3430	5057
5740	-3430	5211
5740	290	5012
5740	-2945	4933
5740	-3430	4986
5740	-3430	5128
5740	-3430	4827
5740	-3015	4847
5740	-3850	4849
5740	-7840	5084
5740	-6150	5168
5740	-3965	5034
5740	-3430	5002
5740	-4470	5029
5740	-1880	5147
5740	-4740	4762
5740	-3430	5059
5740	-3430	5135
5740	-3560	5014
5740	-3430	5085
5740	-5065	5207
5740	-3830	5100
5740	-4375	5228
5740	-4930	5166
5740	-1880	5012
5740	-2400	5072
5740	-3430	5010
5740	-4375	5169
5740	-7855	5153
5740	-3430	4933
5740	-3930	5194
5740	-3785	4897
5740	-6800	4800
5740	-3430	5092
5740	-7890	4953
5740	-3430	5108
5740	-3430	4944
5740	-8880	5161
5740	-2310	5108
5740	-4375	5197
5740	-1890	5301
5740	-3820	4952
5740	-7855	5002
5740	-1880	5234
5740	-2500	5182
5740	-2700	5177
5740	-2095	5050
5740	-8040	5093
5740	-3430	5375
5740	-7280	4892
5740	-2490	5074
5740	-4390	4964
5740	-3430	5328
5740	-4780	4879
5740	-6945	4930
5740	-3430	5057
5740	-3785	5083
5740	-3635	5266
5740	-3430	5166
5740	-3430	5242
5740	-3430	5181
5740	-7440	4979
5740	-1880	5232
5740	-2310	5183
5740	-6925	5059
5740	-3430	5061
5740	-6900	4785
5740	-4345	5018
5740	-3430	5039
5740	-3430	5089
5740	-2310	5255
5740	-3430	5031
5740	-3430	5047
5740	-8065	5236
5740	-2720	5250
5740	-3885	4967
5740	-4740	5031
5740	-3300	5119
5740	-3495	5108
5740	-6015	5256
5740	-3430	5049
5740	-4375	5118
5740	-3430	5288
5740	-6525	5107
5740	-3430	5305
5740	-8745	4963
5740	-7440	5007
5740	-6790	4795
5740	-3430	5071
5740	-3695	5243
5740	-3430	5221
5740	-4390	4975
5740	-3430	5100
5740	-3545	5178
5740	-2910	5104
5740	-3630	4960
5740	-3430	5088
5740	-3430	5155
5740	-3430	4776
5740	290	5145
5740	-3430	5152
5740	-5065	5140
5740	-3430	5102
5740	290	5136
5740	-3430	5202
5740	-3430	5235
5740	-2405	5173
5740	-3430	5076
5740	-3515	5189
5740	-3060	5104
5740	-4040	4768
5740	-4645	5192
5740	-5525	5093
5740	-3430	4795
5740	-4335	5161
5740	-2515	5356
5740	-3430	5096
5740	-4875	4682
5740	-3485	4989
5740	-2310	5345
5740	-1880	5055
5740	-3325	5312
5740	-1990	5175
5740	-7440	5048
5740	-1880	4994
5740	-2730	5034
5740	-3730	5126
5740	-2310	5174
5740	-2020	5060
5740	-3430	5053
5740	-4020	5181
5740	-2615	5079
5740	-2620	5158
5740	-7355	5032
5740	-3430	4875
5740	-3430	5219
5740	-3430	5122
5740	-4250	5051
5740	-3430	5111
5740	-3885	4906
5740	-3430	5152
5740	-2495	5115
5740	-3445	5188
5740	-2975	5123
5740	-4065	5089
5740	-3505	4996
5740	-6615	5193
5740	-1880	5079
5740	-1880	5141
5740	-4335	5096
5740	-2565	5349
5740	-3035	5025
5740	-1990	5212
5740	-3335	5296
5740	-4040	5061
5740	-3695	4891
5740	-3430	5177
5740	-3030	5229
5740	-3630	4987
5740	-1880	5214
5740	-3430	5093
5740	-3430	5178
5740	-6715	5039
5740	-6520	4956
5740	-3430	5313
5740	-2310	5244
5740	-3430	5266
5740	-2440	5158
5740	-1880	5032
5740	-3445	5122
5740	-3695	5070
5740	-3430	5041
5740	-3015	5300
5740	-4525	5125
5740	-4645	5158
5740	-3430	5345
5740	-3425	5165
5740	-3430	5181
5740	-3430	5098
5740	-3040	5184
5740	-3430	5184
5740	-3970	4958
5740	-3430	5345
5740	-3430	5401
5740	-4240	5071
5740	-2715	5272
5740	-5065	5052
5740	-3430	5071
5740	-3835	5289
5740	-7540	4978
5740	-2310	5244
5740	-2310	5190
5740	-3430	4947
5740	385	5335
5740	-2310	5195
5740	-4525	5094
5740	-7700	5005
5740	-3635	5146
5740	-3430	5100
5740	-6315	5217
5740	-2715	5115
5740	-3430	5033
5740	-3430	4965
5740	-2655	5118
5740	-3430	5075
5740	-6630	4839
5740	290	5252
5740	-3430	5110
5740	-7635	5296
5740	-3430	5259
5740	-3430	4932
5740	-3430	5191
5740	-4660	4986
5740	-1990	5219
5740	-3430	5228
5740	-3640	5204
5740	-3430	5253
5740	-3430	5255
5740	-2310	5099
5740	-3835	5246
5740	-2825	5095
5740	385	5318
5740	-7855	4928
5740	-2310	5135
5740	-3430	4885
5740	-3430	5174
5740	-3430	5106
5740	-3430	5172
5740	-4645	5137
5740	-6520	5362
5740	-3545	5068
5740	-4645	5216
5740	-3830	5137
5740	-4040	4888
5740	-3430	4727
5740	-5990	5157
5740	-3445	5042
5740	-3430	5012
5740	-3695	5311
5740	-2755	5224
5740	-3430	5135
5740	-3565	5157
5740	-3850	4888
5740	-2310	5202
5740	-1880	5246
5740	-3835	5273
5740	-3885	5255
5740	-3430	5172
5740	-3430	5081
5740	-1880	5062
5740	-2595	5167
5740	-3430	5232
5740	-2130	5195
5740	-3695	4891
5740	-3925	5211
5740	-4510	5199
5740	-3430	5079
5740	-4200	5189
5740	-3930	4958
5740	-8745	4935
5740	-3430	5118
5740	-4645	5262
5740	-3430	5252
5740	-6520	5136
5740	-2700	5078
5740	-3500	5098
5740	-3430	5086
5740	-3430	5419
5740	-3430	5077
5740	-3465	4986
5740	-3430	5250
5740	-3430	5276
5740	-2385	5005
5740	-3465	5047
5740	-2835	5136
5740	-3885	5083
5740	-3430	5148
5740	-4200	5166
5740	-3430	5106
5740	-3020	5173
5740	-6115	5139
5740	-6260	5147
5740	-7440	4985
5740	-1880	5319
5740	-3430	5434
5740	-7635	5247
5740	-3430	5048
5740	-7195	5032
5740	-3430	5118
5740	-3430	5156
5740	-2050	5097
5740	-3430	4773
5740	-1990	5115
5740	-2405	5408
5740	-8205	5276
5740	-3695	5071
5740	-3430	5322
5740	-3660	5198
5740	-1990	5254
5740	-3430	5218
5740	-3430	5102
5740	-7635	5111
5740	-2310	4932
5740	-4645	5047
5740	-3920	5098
5740	290	5098
5740	-4200	5127
5740	-3430	5185
5740	-2310	5250
5740	-3430	5015
5740	-6015	5339
5740	-4215	5203
5740	-3930	5192
5740	-3430	5129
5740	-7835	4994
5740	-3430	5209
5740	-1880	5013
5740	-1880	5318
5740	-3430	5000
5740	-8745	5146
5740	385	5303
5740	-4740	5033
5740	290	5226
5740	-2715	5078
5740	-6630	4964
5740	-4200	5155
5740	-3600	5094
